"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 2.507621233056142 2.507621233056142 -132.62237876694385 -132.62237876694385 None None None
2 129083.60962616268 2.507621233056142 128948.47962616268 -132.62237876694385 None None None
3 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.01959258900000016 0.019610565999999885 0
4 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02038017099999978 0.03838258999999988 3.448210135
5 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.021960470000000232 0.0393848969999997 3.507875246
6 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.03387471600000014 0.05110300300000015 3.570040619
7 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.024044359999999987 0.044368257999999994 3.656119478
8 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.024683650000000057 0.0445548790000001 3.72533918
9 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.04381364099999985 0.04423483500000014 3.795443498
10 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.029245803999999875 0.06377751600000003 3.884445899
11 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02396370499999989 0.047524184999999886 3.978926495
12 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02409215499999995 0.047267330000000385 4.051328926
13 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.024435379999999896 0.04565733000000005 4.123751217
14 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.0295617530000003 0.048212632000000255 4.194721988
15 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.025120443999999686 0.06031023500000021 4.274162854
16 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.024708765000000632 0.04787014600000017 4.360544597
17 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.026034794000000083 0.04946855400000061 4.434001047
18 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.0396822160000001 0.06428531600000031 4.510556725
19 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.025632036999999386 0.05019297900000019 4.615551541
20 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02655542000000022 0.05170377900000034 4.692320519
21 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.026694007000000575 0.05105317900000017 4.771514275
22 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02675730200000004 0.051945625000000106 4.850192316
23 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.027429676999999764 0.052168275999999736 4.929835158
24 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.027950416000000367 0.05219693100000011 5.010433129
25 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02808228299999982 0.05442505399999931 5.091571738
26 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.028411701000000456 0.054216972999999946 5.17521305
27 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.028064546999999607 0.05610653699999979 5.258821721
28 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.029096396999999996 0.05392700500000025 5.343994266
29 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02775054900000029 0.05573216500000022 5.427997207
30 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.028256210000000337 0.05495196900000021 5.51249378
31 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.06615370000000009 0.057460883000000074 5.596848531
32 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.029668422000000305 0.0954620119999996 5.72349092
33 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.030041231000000224 0.059127881000000215 5.849877143
34 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.028881479999999904 0.05818287700000013 5.940160196
35 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02986434999999954 0.059208855000000504 6.02824492
36 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02913381699999995 0.05880898099999943 6.11863916
37 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.02949680199999971 0.059102110999999624 6.207847589
38 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.04026562800000022 0.05907309699999974 6.297476564
39 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.03108040900000031 0.058491215000000096 6.398004582
40 1087.9873872895998 2.507621233056142 952.8573872895998 -132.62237876694385 0.03090810700000013 0.06117351099999979 6.488889492
41 0.4021214328577116 0.4021214328577116 -134.72787856714228 -134.72787856714228 0.03111420200000037 0.06066853500000047 6.582359348
42 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.030860085999999676 0.06212491099999973 6.675214406
43 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.03268428999999973 0.061727855 6.769378962
44 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.031269163000000155 0.06281243600000064 6.864954761
45 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.03122515499999956 0.06224762699999964 6.960267389
46 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.031218961000000434 0.06167018699999982 7.054847469
47 0.4021214328577116 0.4021214328577116 -134.72787856714228 -134.72787856714228 0.031143615999999597 0.06255439999999979 7.148815229
48 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.033419782000000176 0.06159595199999934 7.243591521
49 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.031102007999999515 0.06287612900000017 7.339735098
50 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.031000680000000003 0.06278094799999945 7.434993288
51 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.030675061999999365 0.06259282099999997 7.52989973
52 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.06437919800000014 0.17688955099999948 7.624504686
53 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.0326408279999999 0.10484611300000068 7.868221394
54 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.030979818000000492 0.06399831100000064 8.006965084
55 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.03272188899999939 0.06576648800000129 8.103203231
56 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.03074959899999996 0.06403164199999978 8.203007483
57 11.694351000592832 0.4021214328577116 -123.43564899940716 -134.72787856714228 0.03163987699999993 0.06476928000000015 8.298893453
58 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.0427691810000006 0.06429381599999928 8.396392452
59 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.03155856000000057 0.06423802700000003 8.504588459
60 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.032526453999999205 0.06481577299999941 8.60161896
61 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.032059725999999955 0.06426479499999971 8.700342436
62 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.03132547000000052 0.0650079090000002 8.79797282
63 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.0324974220000005 0.0647623760000009 8.895395212
64 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.03146900900000027 0.06427615600000003 8.993797244
65 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.03367859000000095 0.06879655300000032 9.09072306
66 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.032190476000000245 0.06861951100000141 9.194402754
67 1087.9873872895998 0.4021214328577116 952.8573872895998 -134.72787856714228 0.032248971999999654 0.06816244100000013 9.296359955
