"function evaluation" "current f(x)" "best-so-far f(x)" "current af(x)+b" "best af(x)+b" acq_opt_time model_fit_time cum_iteration_time
1 108.65265785963517 108.65265785963517 188.13265785963517 188.13265785963517 None None None
2 172.83285586873382 108.65265785963517 252.31285586873383 188.13265785963517 None None None
3 120.78059660113333 108.65265785963517 200.26059660113333 188.13265785963517 None None None
4 79.62958466473403 79.62958466473403 159.10958466473403 159.10958466473403 None None None
5 70.2122171587658 70.2122171587658 149.6922171587658 149.6922171587658 None None None
6 187.67222274409983 70.2122171587658 267.15222274409984 149.6922171587658 None None None
7 64.4409650530048 64.4409650530048 143.9209650530048 143.9209650530048 None None None
8 136.5983071547119 64.4409650530048 216.07830715471192 143.9209650530048 None None None
9 164.2132650394919 64.4409650530048 243.6932650394919 143.9209650530048 None None None
10 156.48473173018152 64.4409650530048 235.96473173018154 143.9209650530048 None None None
